"Plot Title: HOBO4"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 10720820, SEN S/N: 10720820)","Intensity, Lux (LGR S/N: 10720820, SEN S/N: 10720820)","Coupler Attached (LGR S/N: 10720820)","Host Connected (LGR S/N: 10720820)","Coupler Detached (LGR S/N: 10720820)","Stopped (LGR S/N: 10720820)","End Of File (LGR S/N: 10720820)"
1341,07/16/23 03:30:00 AM,27.665,0.0,,,,,
1342,07/16/23 03:35:00 AM,27.567,0.0,,,,,
1343,07/16/23 03:40:00 AM,27.567,0.0,,,,,
1344,07/16/23 03:45:00 AM,27.567,0.0,,,,,
1345,07/16/23 03:50:00 AM,27.567,0.0,,,,,
1346,07/16/23 03:55:00 AM,27.567,0.0,,,,,
1347,07/16/23 04:00:00 AM,27.567,0.0,,,,,
1348,07/16/23 04:05:00 AM,27.665,0.0,,,,,
1349,07/16/23 04:10:00 AM,27.665,0.0,,,,,
1350,07/16/23 04:15:00 AM,27.665,0.0,,,,,
1351,07/16/23 04:20:00 AM,27.665,0.0,,,,,
1352,07/16/23 04:25:00 AM,27.665,0.0,,,,,
1353,07/16/23 04:30:00 AM,27.665,0.0,,,,,
1354,07/16/23 04:35:00 AM,27.764,0.0,,,,,
1355,07/16/23 04:40:00 AM,27.764,0.0,,,,,
1356,07/16/23 04:45:00 AM,27.764,0.0,,,,,
1357,07/16/23 04:50:00 AM,27.764,0.0,,,,,
1358,07/16/23 04:55:00 AM,27.764,0.0,,,,,
1359,07/16/23 05:00:00 AM,27.764,0.0,,,,,
1360,07/16/23 05:05:00 AM,27.764,0.0,,,,,
1361,07/16/23 05:10:00 AM,27.764,0.0,,,,,
1362,07/16/23 05:15:00 AM,27.862,0.0,,,,,
1363,07/16/23 05:20:00 AM,27.862,0.0,,,,,
1364,07/16/23 05:25:00 AM,27.862,0.0,,,,,
1365,07/16/23 05:30:00 AM,27.862,0.0,,,,,
1366,07/16/23 05:35:00 AM,27.862,0.0,,,,,
1367,07/16/23 05:40:00 AM,27.764,0.0,,,,,
1368,07/16/23 05:45:00 AM,27.665,0.0,,,,,
1369,07/16/23 05:50:00 AM,27.567,0.0,,,,,
1370,07/16/23 05:55:00 AM,27.567,0.0,,,,,
1371,07/16/23 06:00:00 AM,27.567,0.0,,,,,
1372,07/16/23 06:05:00 AM,27.567,0.0,,,,,
1373,07/16/23 06:10:00 AM,27.567,0.0,,,,,
1374,07/16/23 06:15:00 AM,27.567,0.0,,,,,
1375,07/16/23 06:20:00 AM,27.567,0.0,,,,,
1376,07/16/23 06:25:00 AM,27.567,10.8,,,,,
1377,07/16/23 06:30:00 AM,27.665,32.3,,,,,
1378,07/16/23 06:35:00 AM,27.665,53.8,,,,,
1379,07/16/23 06:40:00 AM,27.665,75.3,,,,,
1380,07/16/23 06:45:00 AM,27.665,107.6,,,,,
1381,07/16/23 06:50:00 AM,27.665,118.4,,,,,
1382,07/16/23 06:55:00 AM,27.764,139.9,,,,,
1383,07/16/23 07:00:00 AM,27.764,172.2,,,,,
1384,07/16/23 07:05:00 AM,27.764,161.5,,,,,
1385,07/16/23 07:10:00 AM,27.764,204.5,,,,,
1386,07/16/23 07:15:00 AM,27.764,226.0,,,,,
1387,07/16/23 07:20:00 AM,27.764,215.3,,,,,
1388,07/16/23 07:25:00 AM,27.764,290.6,,,,,
1389,07/16/23 07:30:00 AM,27.862,333.7,,,,,
1390,07/16/23 07:35:00 AM,27.862,430.6,,,,,
1391,07/16/23 07:40:00 AM,27.862,473.6,,,,,
1392,07/16/23 07:45:00 AM,27.862,484.4,,,,,
1393,07/16/23 07:50:00 AM,27.665,538.2,,,,,
1394,07/16/23 07:55:00 AM,27.665,581.3,,,,,
1395,07/16/23 08:00:00 AM,27.665,656.6,,,,,
1396,07/16/23 08:05:00 AM,27.665,721.2,,,,,
1397,07/16/23 08:10:00 AM,27.665,775.0,,,,,
1398,07/16/23 08:15:00 AM,27.665,828.8,,,,,
1399,07/16/23 08:20:00 AM,27.764,581.3,,,,,
1400,07/16/23 08:25:00 AM,27.764,1011.8,,,,,
1401,07/16/23 08:30:00 AM,27.862,1130.2,,,,,
1402,07/16/23 08:35:00 AM,27.862,1270.1,,,,,
1403,07/16/23 08:40:00 AM,27.862,1345.5,,,,,
1404,07/16/23 08:45:00 AM,27.764,1377.8,,,,,
1405,07/16/23 08:50:00 AM,27.764,1463.9,,,,,
1406,07/16/23 08:55:00 AM,27.764,1550.0,,,,,
1407,07/16/23 09:00:00 AM,27.764,1550.0,,,,,
1408,07/16/23 09:05:00 AM,27.862,1636.1,,,,,
1409,07/16/23 09:10:00 AM,27.862,1808.3,,,,,
1410,07/16/23 09:15:00 AM,27.862,1894.5,,,,,
1411,07/16/23 09:20:00 AM,27.764,2066.7,,,,,
1412,07/16/23 09:25:00 AM,27.862,2238.9,,,,,
1413,07/16/23 09:30:00 AM,27.862,2411.1,,,,,
1414,07/16/23 09:35:00 AM,27.961,2497.2,,,,,
1415,07/16/23 09:40:00 AM,27.862,2669.5,,,,,
1416,07/16/23 09:45:00 AM,27.862,2927.8,,,,,
1417,07/16/23 09:50:00 AM,27.862,3100.0,,,,,
1418,07/16/23 09:55:00 AM,27.961,3616.7,,,,,
1419,07/16/23 10:00:00 AM,27.961,4133.4,,,,,
1420,07/16/23 10:05:00 AM,27.961,4822.3,,,,,
1421,07/16/23 10:10:00 AM,28.060,5166.7,,,,,
1422,07/16/23 10:15:00 AM,28.060,6544.5,,,,,
1423,07/16/23 10:20:00 AM,28.258,22044.6,,,,,
1424,07/16/23 10:25:00 AM,28.159,8611.2,,,,,
1425,07/16/23 10:30:00 AM,28.159,7577.8,,,,,
1426,07/16/23 10:35:00 AM,28.159,9300.1,,,,,
1427,07/16/23 10:40:00 AM,28.159,12400.1,,,,,
1428,07/16/23 10:45:00 AM,28.258,12400.1,,,,,
1429,07/16/23 10:50:00 AM,28.258,8611.2,,,,,
1430,07/16/23 10:55:00 AM,28.159,6200.0,,,,,
1431,07/16/23 11:00:00 AM,28.159,8266.7,,,,,
1432,07/16/23 11:05:00 AM,28.258,9644.5,,,,,
1433,07/16/23 11:10:00 AM,28.258,9300.1,,,,,
1434,07/16/23 11:15:00 AM,28.258,9300.1,,,,,
1435,07/16/23 11:20:00 AM,28.258,9300.1,,,,,
1436,07/16/23 11:25:00 AM,28.258,10677.8,,,,,
1437,07/16/23 11:30:00 AM,28.357,12400.1,,,,,
1438,07/16/23 11:35:00 AM,28.357,13089.0,,,,,
1439,07/16/23 11:40:00 AM,28.456,18600.1,,,,,
1440,07/16/23 11:45:00 AM,28.357,3444.5,,,,,
1441,07/16/23 11:50:00 AM,28.357,21355.7,,,,,
1442,07/16/23 11:55:00 AM,28.555,16533.4,,,,,
1443,07/16/23 12:00:00 PM,28.456,16533.4,,,,,
1444,07/16/23 12:05:00 PM,28.456,14466.8,,,,,
1445,07/16/23 12:10:00 PM,28.456,13089.0,,,,,
1446,07/16/23 12:15:00 PM,28.456,15155.7,,,,,
1447,07/16/23 12:20:00 PM,28.555,20666.8,,,,,
1448,07/16/23 12:25:00 PM,28.655,22044.6,,,,,
1449,07/16/23 12:30:00 PM,28.655,20666.8,,,,,
1450,07/16/23 12:35:00 PM,28.655,22044.6,,,,,
1451,07/16/23 12:40:00 PM,28.159,3444.5,,,,,
1452,07/16/23 12:45:00 PM,28.555,15844.5,,,,,
1453,07/16/23 12:50:00 PM,28.555,14466.8,,,,,
1454,07/16/23 12:55:00 PM,28.655,15155.7,,,,,
1455,07/16/23 01:00:00 PM,28.357,4477.8,,,,,
1456,07/16/23 01:05:00 PM,28.754,15844.5,,,,,
1457,07/16/23 01:10:00 PM,28.754,16533.4,,,,,
1458,07/16/23 01:15:00 PM,28.754,17222.3,,,,,
1459,07/16/23 01:20:00 PM,28.754,16533.4,,,,,
1460,07/16/23 01:25:00 PM,28.655,13777.9,,,,,
1461,07/16/23 01:30:00 PM,28.555,11711.2,,,,,
1462,07/16/23 01:35:00 PM,28.555,10677.8,,,,,
1463,07/16/23 01:40:00 PM,28.555,14466.8,,,,,
1464,07/16/23 01:45:00 PM,28.655,17222.3,,,,,
1465,07/16/23 01:50:00 PM,28.754,19289.0,,,,,
1466,07/16/23 01:55:00 PM,28.754,20666.8,,,,,
1467,07/16/23 02:00:00 PM,28.555,11711.2,,,,,
1468,07/16/23 02:05:00 PM,28.456,9644.5,,,,,
1469,07/16/23 02:10:00 PM,28.456,11022.3,,,,,
1470,07/16/23 02:15:00 PM,28.555,17222.3,,,,,
1471,07/16/23 02:20:00 PM,28.655,18600.1,,,,,
1472,07/16/23 02:25:00 PM,28.655,12400.1,,,,,
1473,07/16/23 02:30:00 PM,28.655,12400.1,,,,,
1474,07/16/23 02:35:00 PM,28.456,4477.8,,,,,
1475,07/16/23 02:40:00 PM,28.456,11711.2,,,,,
1476,07/16/23 02:45:00 PM,28.555,11022.3,,,,,
1477,07/16/23 02:50:00 PM,28.555,11711.2,,,,,
1478,07/16/23 02:55:00 PM,28.456,10333.4,,,,,
1479,07/16/23 03:00:00 PM,28.555,9300.1,,,,,
1480,07/16/23 03:05:00 PM,28.456,9644.5,,,,,
1481,07/16/23 03:10:00 PM,28.555,10333.4,,,,,
1482,07/16/23 03:15:00 PM,28.258,5166.7,,,,,
1483,07/16/23 03:20:00 PM,28.258,9300.1,,,,,
1484,07/16/23 03:25:00 PM,28.555,10677.8,,,,,
1485,07/16/23 03:30:00 PM,28.060,3616.7,,,,,
1486,07/16/23 03:35:00 PM,28.060,3616.7,,,,,
1487,07/16/23 03:40:00 PM,28.060,3961.1,,,,,
1488,07/16/23 03:45:00 PM,27.961,3444.5,,,,,
1489,07/16/23 03:50:00 PM,27.961,4477.8,,,,,
1490,07/16/23 03:55:00 PM,27.961,4822.3,,,,,
1491,07/16/23 04:00:00 PM,27.961,3961.1,,,,,
1492,07/16/23 04:05:00 PM,27.961,2927.8,,,,,
1493,07/16/23 04:10:00 PM,27.862,2669.5,,,,,
1494,07/16/23 04:15:00 PM,27.862,2411.1,,,,,
1495,07/16/23 04:20:00 PM,27.862,2152.8,,,,,
1496,07/16/23 04:25:00 PM,27.862,2927.8,,,,,
1497,07/16/23 04:30:00 PM,28.060,4994.5,,,,,
1498,07/16/23 04:35:00 PM,27.961,3788.9,,,,,
1499,07/16/23 04:40:00 PM,27.961,4133.4,,,,,
1500,07/16/23 04:45:00 PM,28.060,5338.9,,,,,
1501,07/16/23 04:50:00 PM,28.159,6544.5,,,,,
1502,07/16/23 04:55:00 PM,27.961,3788.9,,,,,
1503,07/16/23 05:00:00 PM,27.961,3272.2,,,,,
1504,07/16/23 05:05:00 PM,28.159,6544.5,,,,,
1505,07/16/23 05:10:00 PM,27.961,3100.0,,,,,
1506,07/16/23 05:15:00 PM,27.862,3100.0,,,,,
1507,07/16/23 05:20:00 PM,27.961,2927.8,,,,,
1508,07/16/23 05:25:00 PM,27.862,1377.8,,,,,
1509,07/16/23 05:30:00 PM,27.764,1087.2,,,,,
1510,07/16/23 05:35:00 PM,27.764,882.6,,,,,
1511,07/16/23 05:40:00 PM,27.764,861.1,,,,,
1512,07/16/23 05:45:00 PM,27.764,1065.6,,,,,
1513,07/16/23 05:50:00 PM,27.665,871.9,,,,,
1514,07/16/23 05:55:00 PM,27.764,2238.9,,,,,
1515,07/16/23 06:00:00 PM,27.961,4133.4,,,,,
1516,07/16/23 06:05:00 PM,27.862,1550.0,,,,,
1517,07/16/23 06:10:00 PM,27.862,2927.8,,,,,
1518,07/16/23 06:15:00 PM,27.862,1377.8,,,,,
1519,07/16/23 06:20:00 PM,27.764,1377.8,,,,,
1520,07/16/23 06:25:00 PM,27.764,516.7,,,,,
1521,07/16/23 06:30:00 PM,27.862,1377.8,,,,,
1522,07/16/23 06:35:00 PM,27.764,1205.6,,,,,
1523,07/16/23 06:40:00 PM,27.764,1097.9,,,,,
1524,07/16/23 06:45:00 PM,27.862,1011.8,,,,,
1525,07/16/23 06:50:00 PM,27.862,1980.6,,,,,
1526,07/16/23 06:55:00 PM,27.862,1894.5,,,,,
1527,07/16/23 07:00:00 PM,27.862,1894.5,,,,,
1528,07/16/23 07:05:00 PM,27.764,807.3,,,,,
1529,07/16/23 07:10:00 PM,27.764,796.5,,,,,
1530,07/16/23 07:15:00 PM,27.764,764.2,,,,,
1531,07/16/23 07:20:00 PM,27.764,301.4,,,,,
1532,07/16/23 07:25:00 PM,27.764,269.1,,,,,
1533,07/16/23 07:30:00 PM,27.665,236.8,,,,,
1534,07/16/23 07:35:00 PM,27.665,204.5,,,,,
1535,07/16/23 07:40:00 PM,27.764,172.2,,,,,
1536,07/16/23 07:45:00 PM,27.764,150.7,,,,,
1537,07/16/23 07:50:00 PM,27.665,139.9,,,,,
1538,07/16/23 07:55:00 PM,27.665,129.2,,,,,
1539,07/16/23 08:00:00 PM,27.665,118.4,,,,,
1540,07/16/23 08:05:00 PM,27.764,96.9,,,,,
1541,07/16/23 08:10:00 PM,27.665,75.3,,,,,
1542,07/16/23 08:15:00 PM,27.665,53.8,,,,,
1543,07/16/23 08:20:00 PM,27.665,32.3,,,,,
1544,07/16/23 08:25:00 PM,27.665,21.5,,,,,
1545,07/16/23 08:30:00 PM,27.764,10.8,,,,,
1546,07/16/23 08:35:00 PM,27.764,0.0,,,,,
1547,07/16/23 08:40:00 PM,27.665,0.0,,,,,
1548,07/16/23 08:45:00 PM,27.665,0.0,,,,,
1549,07/16/23 08:50:00 PM,27.665,0.0,,,,,
1550,07/16/23 08:55:00 PM,27.665,0.0,,,,,
1551,07/16/23 09:00:00 PM,27.764,0.0,,,,,
1552,07/16/23 09:05:00 PM,27.665,0.0,,,,,
1553,07/16/23 09:10:00 PM,27.665,0.0,,,,,
1554,07/16/23 09:15:00 PM,27.567,0.0,,,,,
1555,07/16/23 09:20:00 PM,27.665,0.0,,,,,
1556,07/16/23 09:25:00 PM,27.665,0.0,,,,,
1557,07/16/23 09:30:00 PM,27.665,0.0,,,,,
1558,07/16/23 09:35:00 PM,27.764,0.0,,,,,
1559,07/16/23 09:40:00 PM,27.665,0.0,,,,,
1560,07/16/23 09:45:00 PM,27.567,0.0,,,,,
1561,07/16/23 09:50:00 PM,27.567,0.0,,,,,
1562,07/16/23 09:55:00 PM,27.665,0.0,,,,,
1563,07/16/23 10:00:00 PM,27.665,0.0,,,,,
1564,07/16/23 10:05:00 PM,27.665,0.0,,,,,
1565,07/16/23 10:10:00 PM,27.764,0.0,,,,,
1566,07/16/23 10:15:00 PM,27.665,0.0,,,,,
1567,07/16/23 10:20:00 PM,27.665,0.0,,,,,
1568,07/16/23 10:25:00 PM,27.665,0.0,,,,,
1569,07/16/23 10:30:00 PM,27.665,0.0,,,,,
1570,07/16/23 10:35:00 PM,27.665,0.0,,,,,
1571,07/16/23 10:40:00 PM,27.665,0.0,,,,,
1572,07/16/23 10:45:00 PM,27.764,0.0,,,,,
1573,07/16/23 10:50:00 PM,27.764,0.0,,,,,
1574,07/16/23 10:55:00 PM,27.665,0.0,,,,,
1575,07/16/23 11:00:00 PM,27.567,0.0,,,,,
1576,07/16/23 11:05:00 PM,27.567,0.0,,,,,
1577,07/16/23 11:10:00 PM,27.665,0.0,,,,,
1578,07/16/23 11:15:00 PM,27.665,0.0,,,,,
1579,07/16/23 11:20:00 PM,27.665,0.0,,,,,
1580,07/16/23 11:25:00 PM,27.665,0.0,,,,,
1581,07/16/23 11:30:00 PM,27.764,0.0,,,,,
1582,07/16/23 11:35:00 PM,27.764,0.0,,,,,
1583,07/16/23 11:40:00 PM,27.764,0.0,,,,,
1584,07/16/23 11:45:00 PM,27.665,0.0,,,,,
1585,07/16/23 11:50:00 PM,27.665,0.0,,,,,
1586,07/16/23 11:55:00 PM,27.567,0.0,,,,,
1587,07/17/23 12:00:00 AM,27.567,0.0,,,,,
1588,07/17/23 12:05:00 AM,27.567,0.0,,,,,
1589,07/17/23 12:10:00 AM,27.665,0.0,,,,,
1590,07/17/23 12:15:00 AM,27.665,0.0,,,,,
1591,07/17/23 12:20:00 AM,27.665,0.0,,,,,
1592,07/17/23 12:25:00 AM,27.764,0.0,,,,,
1593,07/17/23 12:30:00 AM,27.764,0.0,,,,,
1594,07/17/23 12:35:00 AM,27.764,0.0,,,,,
1595,07/17/23 12:40:00 AM,27.764,0.0,,,,,
1596,07/17/23 12:45:00 AM,27.764,0.0,,,,,
1597,07/17/23 12:50:00 AM,27.665,0.0,,,,,
1598,07/17/23 12:55:00 AM,27.567,0.0,,,,,
1599,07/17/23 01:00:00 AM,27.567,0.0,,,,,
1600,07/17/23 01:05:00 AM,27.567,0.0,,,,,
1601,07/17/23 01:10:00 AM,27.567,0.0,,,,,
1602,07/17/23 01:15:00 AM,27.567,0.0,,,,,
1603,07/17/23 01:20:00 AM,27.567,0.0,,,,,
1604,07/17/23 01:25:00 AM,27.567,0.0,,,,,
1605,07/17/23 01:30:00 AM,27.665,0.0,,,,,
1606,07/17/23 01:35:00 AM,27.665,0.0,,,,,
1607,07/17/23 01:40:00 AM,27.665,0.0,,,,,
1608,07/17/23 01:45:00 AM,27.665,0.0,,,,,
1609,07/17/23 01:50:00 AM,27.665,0.0,,,,,
1610,07/17/23 01:55:00 AM,27.764,0.0,,,,,
1611,07/17/23 02:00:00 AM,27.764,0.0,,,,,
1612,07/17/23 02:05:00 AM,27.764,0.0,,,,,
1613,07/17/23 02:10:00 AM,27.764,0.0,,,,,
1614,07/17/23 02:15:00 AM,27.862,0.0,,,,,
1615,07/17/23 02:20:00 AM,27.764,0.0,,,,,
1616,07/17/23 02:25:00 AM,27.665,0.0,,,,,
1617,07/17/23 02:30:00 AM,27.567,0.0,,,,,
1618,07/17/23 02:35:00 AM,27.567,0.0,,,,,
1619,07/17/23 02:40:00 AM,27.567,0.0,,,,,
1620,07/17/23 02:45:00 AM,27.567,0.0,,,,,
1621,07/17/23 02:50:00 AM,27.567,0.0,,,,,
1622,07/17/23 02:55:00 AM,27.567,0.0,,,,,
1623,07/17/23 03:00:00 AM,27.567,0.0,,,,,
1624,07/17/23 03:05:00 AM,27.567,0.0,,,,,
1625,07/17/23 03:10:00 AM,27.567,0.0,,,,,
1626,07/17/23 03:15:00 AM,27.567,0.0,,,,,
1627,07/17/23 03:20:00 AM,27.567,0.0,,,,,
1628,07/17/23 03:25:00 AM,27.567,0.0,,,,,
1629,07/17/23 03:30:00 AM,27.567,0.0,,,,,
1630,07/17/23 03:35:00 AM,27.567,0.0,,,,,
1631,07/17/23 03:40:00 AM,27.567,0.0,,,,,
1632,07/17/23 03:45:00 AM,27.468,0.0,,,,,
1633,07/17/23 03:50:00 AM,27.468,0.0,,,,,
1634,07/17/23 03:55:00 AM,27.468,0.0,,,,,
1635,07/17/23 04:00:00 AM,27.468,0.0,,,,,
1636,07/17/23 04:05:00 AM,27.468,0.0,,,,,
1637,07/17/23 04:10:00 AM,27.468,0.0,,,,,
1638,07/17/23 04:15:00 AM,27.468,0.0,,,,,
1639,07/17/23 04:20:00 AM,27.468,0.0,,,,,
1640,07/17/23 04:25:00 AM,27.370,0.0,,,,,
1641,07/17/23 04:30:00 AM,27.370,0.0,,,,,
1642,07/17/23 04:35:00 AM,27.370,0.0,,,,,
1643,07/17/23 04:40:00 AM,27.370,0.0,,,,,
1644,07/17/23 04:45:00 AM,27.370,0.0,,,,,
1645,07/17/23 04:50:00 AM,27.370,0.0,,,,,
1646,07/17/23 04:55:00 AM,27.370,0.0,,,,,
1647,07/17/23 05:00:00 AM,27.272,0.0,,,,,
1648,07/17/23 05:05:00 AM,27.272,0.0,,,,,
1649,07/17/23 05:10:00 AM,27.272,0.0,,,,,
1650,07/17/23 05:15:00 AM,27.272,0.0,,,,,
1651,07/17/23 05:20:00 AM,27.272,0.0,,,,,
1652,07/17/23 05:25:00 AM,27.272,0.0,,,,,
1653,07/17/23 05:30:00 AM,27.173,0.0,,,,,
1654,07/17/23 05:35:00 AM,27.173,0.0,,,,,
1655,07/17/23 05:40:00 AM,27.173,0.0,,,,,
1656,07/17/23 05:45:00 AM,27.173,0.0,,,,,
1657,07/17/23 05:50:00 AM,27.173,0.0,,,,,
1658,07/17/23 05:55:00 AM,27.173,0.0,,,,,
1659,07/17/23 06:00:00 AM,27.075,0.0,,,,,
1660,07/17/23 06:05:00 AM,27.075,0.0,,,,,
1661,07/17/23 06:10:00 AM,27.075,0.0,,,,,
1662,07/17/23 06:15:00 AM,27.075,0.0,,,,,
1663,07/17/23 06:20:00 AM,27.075,10.8,,,,,
1664,07/17/23 06:25:00 AM,27.075,21.5,,,,,
1665,07/17/23 06:30:00 AM,27.075,32.3,,,,,
1666,07/17/23 06:35:00 AM,26.977,53.8,,,,,
1667,07/17/23 06:40:00 AM,26.977,75.3,,,,,
1668,07/17/23 06:45:00 AM,26.977,96.9,,,,,
1669,07/17/23 06:50:00 AM,26.977,118.4,,,,,
1670,07/17/23 06:55:00 AM,26.977,139.9,,,,,
1671,07/17/23 07:00:00 AM,26.977,150.7,,,,,
1672,07/17/23 07:05:00 AM,26.977,172.2,,,,,
1673,07/17/23 07:10:00 AM,26.977,204.5,,,,,
1674,07/17/23 07:15:00 AM,26.977,226.0,,,,,
1675,07/17/23 07:20:00 AM,26.977,247.6,,,,,
1676,07/17/23 07:25:00 AM,26.977,269.1,,,,,
1677,07/17/23 07:30:00 AM,26.977,322.9,,,,,
1678,07/17/23 07:35:00 AM,26.977,409.0,,,,,
1679,07/17/23 07:40:00 AM,27.075,495.1,,,,,
1680,07/17/23 07:45:00 AM,27.075,570.5,,,,,
1681,07/17/23 07:50:00 AM,27.075,635.1,,,,,
1682,07/17/23 07:55:00 AM,27.173,1162.5,,,,,
1683,07/17/23 08:00:00 AM,27.173,1237.9,,,,,
1684,07/17/23 08:05:00 AM,27.173,1313.2,,,,,
1685,07/17/23 08:10:00 AM,27.173,1377.8,,,,,
1686,07/17/23 08:15:00 AM,27.272,1463.9,,,,,
1687,07/17/23 08:20:00 AM,27.272,1636.1,,,,,
1688,07/17/23 08:25:00 AM,27.370,1808.3,,,,,
1689,07/17/23 08:30:00 AM,27.370,1980.6,,,,,
1690,07/17/23 08:35:00 AM,27.370,2152.8,,,,,
1691,07/17/23 08:40:00 AM,27.468,2411.1,,,,,
1692,07/17/23 08:45:00 AM,27.468,2669.5,,,,,
1693,07/17/23 08:50:00 AM,27.567,2755.6,,,,,
1694,07/17/23 08:55:00 AM,27.665,2927.8,,,,,
1695,07/17/23 09:00:00 AM,27.665,3272.2,,,,,
1696,07/17/23 09:05:00 AM,27.764,3444.5,,,,,
1697,07/17/23 09:10:00 AM,27.862,3788.9,,,,,
1698,07/17/23 09:15:00 AM,27.862,4305.6,,,,,
1699,07/17/23 09:20:00 AM,27.961,4822.3,,,,,
1700,07/17/23 09:25:00 AM,27.961,5338.9,,,,,
1701,07/17/23 09:30:00 AM,27.961,5511.1,,,,,
1702,07/17/23 09:35:00 AM,27.961,5511.1,,,,,
1703,07/17/23 09:40:00 AM,28.060,6544.5,,,,,
1704,07/17/23 09:45:00 AM,28.159,7233.4,,,,,
1705,07/17/23 09:50:00 AM,28.159,7577.8,,,,,
1706,07/17/23 09:55:00 AM,28.159,7577.8,,,,,
1707,07/17/23 10:00:00 AM,28.159,9300.1,,,,,
1708,07/17/23 10:05:00 AM,28.258,12400.1,,,,,
1709,07/17/23 10:10:00 AM,28.456,15844.5,,,,,
1710,07/17/23 10:15:00 AM,28.456,19289.0,,,,,
1711,07/17/23 10:20:00 AM,28.555,18600.1,,,,,
1712,07/17/23 10:25:00 AM,28.555,17911.2,,,,,
1713,07/17/23 10:30:00 AM,28.555,14466.8,,,,,
1714,07/17/23 10:35:00 AM,28.456,17911.2,,,,,
1715,07/17/23 10:40:00 AM,28.655,24800.2,,,,,
1716,07/17/23 10:45:00 AM,28.754,26178.0,,,,,
1717,07/17/23 10:50:00 AM,28.456,15844.5,,,,,
1718,07/17/23 10:55:00 AM,28.555,15844.5,,,,,
1719,07/17/23 11:00:00 AM,28.357,8266.7,,,,,
1720,07/17/23 11:05:00 AM,28.258,7577.8,,,,,
1721,07/17/23 11:10:00 AM,28.258,9300.1,,,,,
1722,07/17/23 11:15:00 AM,28.357,12400.1,,,,,
1723,07/17/23 11:20:00 AM,28.357,14466.8,,,,,
1724,07/17/23 11:25:00 AM,28.456,19289.0,,,,,
1725,07/17/23 11:30:00 AM,28.456,8611.2,,,,,
1726,07/17/23 11:35:00 AM,28.258,24800.2,,,,,
1727,07/17/23 11:40:00 AM,28.258,5166.7,,,,,
1728,07/17/23 11:45:00 AM,28.258,6200.0,,,,,
1729,07/17/23 11:50:00 AM,28.456,18600.1,,,,,
1730,07/17/23 11:55:00 AM,28.060,4822.3,,,,,
1731,07/17/23 12:00:00 PM,28.159,8611.2,,,,,
1732,07/17/23 12:05:00 PM,28.258,8611.2,,,,,
1733,07/17/23 12:10:00 PM,28.060,5166.7,,,,,
1734,07/17/23 12:15:00 PM,28.159,6544.5,,,,,
1735,07/17/23 12:20:00 PM,28.159,8611.2,,,,,
1736,07/17/23 12:25:00 PM,27.961,3100.0,,,,,
1737,07/17/23 12:30:00 PM,28.060,6200.0,,,,,
1738,07/17/23 12:35:00 PM,28.258,7233.4,,,,,
1739,07/17/23 12:40:00 PM,28.456,21355.7,,,,,
1740,07/17/23 12:45:00 PM,28.456,6544.5,,,,,
1741,07/17/23 12:50:00 PM,28.555,15155.7,,,,,
1742,07/17/23 12:55:00 PM,28.655,14466.8,,,,,
1743,07/17/23 01:00:00 PM,28.655,15155.7,,,,,
1744,07/17/23 01:05:00 PM,28.754,16533.4,,,,,
1745,07/17/23 01:10:00 PM,28.754,14466.8,,,,,
1746,07/17/23 01:15:00 PM,28.655,6200.0,,,,,
1747,07/17/23 01:20:00 PM,28.258,2583.4,,,,,
1748,07/17/23 01:25:00 PM,28.060,4822.3,,,,,
1749,07/17/23 01:30:00 PM,28.060,5166.7,,,,,
1750,07/17/23 01:35:00 PM,28.159,6544.5,,,,,
1751,07/17/23 01:39:11 PM,,,Logged,Logged,,,
1752,07/17/23 01:40:00 PM,27.173,0.0,,,,,
1753,07/17/23 01:40:31 PM,,,,,Logged,,
1754,07/17/23 01:45:00 PM,27.961,5166.7,,,,,
1755,07/17/23 01:50:00 PM,28.456,22044.6,,,,,
1756,07/17/23 01:55:00 PM,28.555,15155.7,,,,,
1757,07/17/23 02:00:00 PM,28.456,7233.4,,,,,
1758,07/17/23 02:05:00 PM,28.456,10333.4,,,,,
1759,07/17/23 02:10:00 PM,28.258,7577.8,,,,,
1760,07/17/23 02:15:00 PM,28.258,8611.2,,,,,
1761,07/17/23 02:20:00 PM,28.456,9300.1,,,,,
1762,07/17/23 02:25:00 PM,28.159,5511.1,,,,,
1763,07/17/23 02:30:00 PM,28.159,6200.0,,,,,
1764,07/17/23 02:35:00 PM,28.357,9644.5,,,,,
1765,07/17/23 02:40:00 PM,28.357,9300.1,,,,,
1766,07/17/23 02:45:00 PM,28.159,5166.7,,,,,
1767,07/17/23 02:50:00 PM,28.357,10333.4,,,,,
1768,07/17/23 02:55:00 PM,28.357,7577.8,,,,,
1769,07/17/23 03:00:00 PM,28.357,7233.4,,,,,
1770,07/17/23 03:05:00 PM,28.357,7577.8,,,,,
1771,07/17/23 03:10:00 PM,28.060,3616.7,,,,,
1772,07/17/23 03:15:00 PM,28.357,8266.7,,,,,
1773,07/17/23 03:20:00 PM,28.357,8266.7,,,,,
1774,07/17/23 03:25:00 PM,28.357,8266.7,,,,,
1775,07/17/23 03:30:00 PM,28.258,4133.4,,,,,
1776,07/17/23 03:35:00 PM,28.159,5166.7,,,,,
1777,07/17/23 03:40:00 PM,28.456,11022.3,,,,,
1778,07/17/23 03:45:00 PM,28.159,4133.4,,,,,
